extraction_rate,rainfall_mm,temperature_c,groundwater_level_drop
4145.657166156557,2.3343409443962084,18.144266619641822,48.5497151017935
5139.071816712737,10.34748481313746,29.65895637396759,37.40141399239323
3978.2740623599784,0.2344133123771526,39.38131442419129,50.198310446985126
6971.42061871685,10.568290721303157,24.994822283766613,56.855786306022296
5003.139148772001,5.547743691687945,35.38871286531087,48.55402154219319
5271.600700353973,19.117602867343052,31.746636895047335,41.862421355582704
4598.6949614939695,3.7298587534148826,24.173372060295303,44.346298878179674
4008.0206700289355,6.066629169354617,30.52475389504846,46.10891765601928
6500.565328777046,0.9994811468245082,33.50309905149708,82.62256780241177
5553.6447110233985,4.916281267245931,27.231433271567727,73.60279648236141
4296.020715961325,6.319097059405458,27.415911286791243,45.22727879328887
3732.816585715465,5.209139232436063,32.59801876668406,39.74350135613935
4333.395466678272,9.426828366526367,25.96430637201743,32.128772648996254
3704.5583904161167,36.205566178119774,31.131216543628607,-26.69026595498388
5129.108245318443,5.934706836028699,39.73788552041385,59.529988038473114
5275.606905176048,1.9521583513580643,32.43468742274164,60.426892449526235
5500.7687643742,3.3248915400819956,36.77582371934721,59.75869669470855
5301.749445315721,1.2791586022028258,24.926675854764625,54.16743470368455
5137.032005844908,7.902979697865375,35.508860114897246,58.189377927258484
2722.7214282217146,6.832294816165704,38.13712363533094,41.881834338362715
5261.828722783622,4.9715123970652355,26.05734212051137,55.67456742910152
6031.023977037614,27.004646266353607,19.74470820946975,14.028612470557327
5652.501570443703,6.831711728099529,39.28444901175922,63.76016250652053
4617.589973316793,0.8425513972777283,34.15029084231362,58.21144984902205
5255.456628520799,3.5038812349340374,36.76372363307582,66.21952803100363
5618.391072597493,5.211296289549442,32.03895631692849,62.339432878273094
5481.294749087474,2.0783054130529437,28.035045692625516,60.743699114475596
4241.586065151126,12.747393416381513,31.73666082174444,34.247092416493125
4833.981684895774,7.424293373612655,29.239484476935516,51.32505878332738
4379.818123469511,3.434135031832766,29.804277370116314,48.319083338991575
5265.045559065224,28.901610449141867,30.47244516134633,8.442895215114667
3417.627856657359,9.535826896063057,27.700450078876578,37.89117499981178
3710.035913145174,1.4171653120097703,24.732437598315283,37.719965208573925
5126.74168695159,4.695281506008378,25.984517142244076,51.99308975600734
5358.778930346202,8.002384631713259,16.70366669668114,39.55000273816971
4333.550703364084,14.391809031437093,28.80245232931083,32.693719196547036
6052.669423977167,5.039494725679033,33.494026853531224,63.619008417037136
5994.258041126048,0.24545050664081383,27.528772271683454,73.15091897760877
3899.881122934382,4.305533765978695,34.64289641412924,43.3651603756536
5495.094923429882,0.8795969746418976,27.573925428598795,73.41840249637553
4729.849806409145,3.540438419116794,35.91329986864366,56.542792727221304
5055.154246120779,4.053846905798698,24.149077098084366,48.8639661458391
5265.94324724148,12.425074278099373,30.98958073621885,42.413655928466206
4690.066511074299,24.58582026583298,28.09871556345329,7.7933983916003235
4726.587942288512,15.605027651236067,33.28836187553148,35.86073016064592
5663.465752365528,4.7005655148858585,34.181779654976175,74.21245185294359
6543.912806224281,14.003928701947475,29.00397010814165,44.428049176179776
6448.8454248653625,11.7100749394762,27.985011477900994,59.74286607446087
6274.2319686661285,0.6359800424138216,25.01649861001171,64.60081114244375
4980.394458579262,12.83831523451216,31.179255167444868,37.885376378422954
4521.688895731331,5.045806521902082,25.019427481610403,43.6724227913063
4736.258672067291,13.892131959342422,27.89828695931785,34.24726165933097
4919.399325696482,8.49706429816932,30.862232479622417,42.58342895797841
5173.626307962672,1.061560368171929,30.642168787206497,54.41756038079062
4585.678227304135,0.3709891710008866,32.053386974452856,64.83706504026127
6222.245840311962,11.931659046643839,24.690891513642026,46.11073070277579
4304.808530323984,9.900055158221177,20.796017596983436,28.318923685011914
5349.372853157505,5.025593555659902,22.670033083326423,52.952546921376594
4377.265272199185,8.291816266830551,31.167853078605617,42.82202975324009
5113.641789327239,5.197294057595365,29.1055564779944,57.458772973650404
5278.578588126771,8.928975343034631,21.816382492399004,56.092862492277
4397.341803242919,7.246963631634422,22.133967349316364,41.929323430448505
4617.676784851452,1.32539863994951,35.40450150760007,59.168814116755875
4582.684461691046,9.017787726982453,33.929164811471885,47.01669253383935
5773.167077926973,11.403507830671733,27.637341903727,51.56650892730811
4218.364964352136,7.494735711313062,27.19053177051713,42.681058173110365
4583.2619697772725,1.9967909343880816,31.65874604539445,53.18447531194383
5257.073958543017,5.356762811322385,24.658525185304825,53.76916193277355
3195.093842723541,3.9146889827398175,16.919513178149693,34.79919131546654
4601.980370480186,8.916881133740626,32.36909957978835,35.71860249663469
3794.1808762176265,22.174727128335125,24.75534436928375,9.765420015383203
5566.065125548301,7.470979157979808,24.704033279152906,57.457439030274784
4896.246550104081,2.2370858444324786,26.25678862674111,59.165091098278175
4635.977008418097,2.3696378439434143,40.285889636315176,63.45360212038755
6740.943340146572,0.4832471818462042,23.249275046436487,77.53719085073355
6643.626338687404,1.9226055023352726,31.085488421203188,81.64751341762323
6222.68684797947,12.602202220227891,34.19598809581826,52.91479281050556
4326.849237240577,9.881035891965455,31.725885716398423,29.46201498999499
4990.977899858905,2.6030935086590152,25.63684892281589,57.30938998331964
3910.1502456934713,11.049668435235747,25.986860899820254,36.264079856516794
5152.796517387986,2.563459084201787,29.62920905664876,61.15042393190412
4862.994904887991,7.250649667294189,25.73408484706028,44.500244989588914
3716.5922135841706,7.250828122927669,37.25454034585445,43.26986647727719
2671.4379751770703,2.7317621147236837,44.265307161132924,48.666466793598026
4400.953482902164,0.7192654947888634,30.73023649917993,53.31082817372533
5684.430241070377,13.114436512430956,32.55230753435575,52.16784932990585
3948.5578889719986,3.6491241619030945,27.577849423874365,39.28427173219555
3683.2545634655708,5.910587691876785,26.29675583716136,50.52000640963635
4579.328236196214,3.2812173463108167,32.783793029453506,57.26552408065561
4780.322181958687,2.097025823402616,34.33892756768943,62.57581740892097
4614.212388307328,2.045700573742674,31.72375192611822,62.871390404620236
4697.237023770759,7.62737902049802,25.838245527838183,44.87678091449711
7189.375218816522,2.7087377794677323,33.91679214763497,78.06564176660801
4136.200816322952,3.470416134526692,28.513606646957943,50.93741012954885
6201.461937766779,7.800026343978306,35.40334251234798,64.23957599279821
2531.150455516482,4.0583165050721535,33.86958670792806,35.173418052261574
4686.982231718375,9.542142652730023,25.14059551148224,41.339744351955346
4885.9914787393345,22.286794046622838,29.28000798120542,15.270966092567798
5322.855076649236,3.6065175920671777,35.77777709227276,60.68240346765067
4305.775929736276,14.418504242150378,36.5812975814681,33.787283365733316
5730.561210342007,42.43904210664287,36.610656764035234,-6.9246763453661355
5452.5212588817485,12.043715432823097,28.03854028330221,46.32232959967052
4822.121126878131,2.7812937343971815,31.072962984347583,56.788578570995206
3961.8122776719833,7.409398044671014,22.74808031338332,41.493977595187346
4375.4829941514445,26.3264687185849,29.614493116852845,3.3646716580964218
3778.388806381753,18.366857184042942,28.219736366432695,22.882659525706423
7107.055696183368,4.265062422189236,23.368618509734958,74.98529398683598
6159.770096014019,13.962242002834607,40.85605437511809,57.71234110144004
5025.065485200757,8.73560311212237,36.13310720477281,60.49901084227145
5247.023709071404,23.12673912997954,24.60597864888036,16.709485195002358
4195.018911737648,14.536285906535056,29.234524351451824,20.355177604081806
4412.657777140349,2.2144670233054957,32.86242457698429,54.79361240148417
6157.738994180041,2.0241568673749435,36.50069107735342,77.28599002109074
3460.8919912559304,9.00409991888779,29.288568039935818,37.16841084721983
4052.771989162084,20.76481124833499,24.999564060428618,12.648809837292308
6724.94471879344,14.361380172370477,30.67774650295281,52.26606708055773
5227.462741280909,4.632064478538681,31.936061817716784,48.92312445501477
5505.593984912443,3.732157159572674,17.85556674771511,54.4192152472963
6875.977431705256,2.9930645197579993,28.070512901025133,84.69657589937891
3480.2519106049704,8.185116752353673,27.328150084813448,28.01290549506428
3231.0363805142324,4.763484796148757,36.12618637252849,44.569343150436275
5414.51247926524,31.13849322914177,31.340924077888808,-0.2874919518536512
4942.098131206335,1.6820399520199678,27.13166312454541,57.83344598561189
4080.913209742891,16.24716618406258,38.84368441922315,22.414115915595755
6875.008993210754,0.6521135842975936,40.44338442467222,86.0332863715986
2675.179111237125,11.96122440811231,28.682504295275248,15.470073307032663
4514.948458047465,12.798570087060472,16.842834794753983,32.0174090170258
6142.793955950254,23.373246653695354,35.45628699358602,31.793935557549823
5853.208901184713,0.15309336502622814,28.140841430360908,65.12895567026429
4876.093037387223,1.5848065534807914,42.63895217855827,69.36294531302852
5706.45816413569,4.365060070697175,33.346976044057804,64.92884672230022
5340.340817922122,13.40281409872972,31.040082522196062,41.60304453520821
4052.6464464203436,13.52642271325947,38.57479209379623,39.51570042116347
4549.23748213217,8.582092533295816,28.071958715481262,50.86226409158439
3956.462854021403,4.496886019863343,25.729708217507063,51.16246942480778
6107.989414032644,13.974309173532335,24.289368155160656,46.28008412826879
6289.740662585737,15.750698676371545,26.178130318027037,36.69421957521266
4626.490053065225,7.045100108009176,25.58526625749791,41.88122974298902
3011.152301148162,1.0791082562431429,39.08103606493546,43.20220719050632
6120.325871873657,2.783904994087481,26.077491339795333,61.96327270104245
4389.530472455328,0.49554996913500743,45.43015910384576,70.34341902986354
2882.5664497779567,16.092761469765797,26.357944864415835,12.794581697104194
5473.935447963286,4.372934351411947,32.87644178627387,66.33740090736138
6553.094976036285,0.45274540966069915,28.520334203298756,76.20393066159875
6428.257537942756,18.122192293391908,24.915868077606078,38.30671310828933
5930.7058007882515,4.06985799404085,27.495619011346307,70.58515502680518
3999.012344606809,23.739526307050465,39.60306998127827,5.53774067344836
6631.413527382958,13.454824535658226,26.344938016956334,48.32850085238474
5713.7191495968755,2.124516953137097,37.492671286349015,75.39265223282199
4744.187107373696,12.006002434692334,31.969218557052145,39.07392467667984
5720.0836560843,6.167433347383406,20.197007865081446,57.565766585830794
6054.337370842641,0.6109755016114131,27.32370976297415,77.67628012332645
4898.952984739917,17.420380339351674,32.7182411264934,33.99446595670065
5497.636558544398,7.357209450792236,38.19489052786358,66.66792912786148
4601.1818073511895,14.930483984806322,32.479678321129654,40.31009157772431
6243.441469923317,2.4541355159116005,29.038014257339686,71.97615623738163
5263.244693537947,3.214954571531088,31.826099636844873,62.8594854488442
5727.666184606074,3.396637154724104,23.472226889695058,52.92210349628763
5582.0159494178115,18.157629250507448,36.9122271188748,41.45824741566566
5973.060955336994,2.7286899145602375,33.62511247118921,85.03850304316265
4714.637862838641,10.970861606633594,31.017361910507038,40.44066873840732
4192.492230435803,22.677074216681543,34.342564235903325,19.62094437340555
3649.346351390209,4.061894013296091,26.655728146560214,38.78306940629787
5430.386943922931,8.54766478013936,25.64871129839295,58.21032339350802
7062.006711756705,5.025200194351354,37.494601832055565,80.63258916853853
5881.116362658291,5.047493329537765,30.31247129812992,70.36558555445409
4671.900970764607,10.677339117125044,36.25060284057424,44.55663801247397
5150.203391854862,1.5178131304190934,26.821386738822547,59.918012822299694
5463.79953541405,4.214638540327637,32.80185391586061,63.71152960510366
5680.292770037065,16.891515279979362,32.02220181248996,44.37089254421773
5167.506181452412,5.5048989570282565,33.90121645441509,50.84770354440627
6234.943519874104,13.060386803047512,34.04205218218512,54.169896049922805
6691.377245863285,1.094538082463567,33.70995156638668,86.04582870473972
5160.438975016438,3.222183855990658,30.378906824168475,62.566906162197164
4207.968445544083,4.222591027892707,39.378502944054205,46.44810480753157
3371.770143685389,0.06533445511959278,38.916853798534184,52.59436887294754
5129.0545559803195,14.220995674328293,22.170392268834426,29.527146978366552
2652.197955844874,4.492627157786203,28.92496861204757,28.407659276108614
5149.690825078778,3.9123282309935488,27.901456566507527,56.624355608025404
3956.649356845489,15.543132736388081,41.90209615957288,27.66010593046124
4607.69112015298,3.53690684283014,39.44941197963867,65.09941528646338
3974.0244191413735,29.395409772043976,34.00397506546178,2.725211149720251
5747.555374052871,5.046880640852303,24.525279602221755,63.83888067887436
4238.507457006388,3.1952734683909196,39.169584755337986,56.72463162033921
6223.825516445517,6.182906074000934,29.920020180052234,68.1295984732021
