flow_rate,pressure,is_leak
70.31732453236815,74.80694812713695,0.0
52.846097859995666,70.19586233055927,0.0
61.82912430185149,66.42316399583503,0.0
95.37314638115593,36.98830076689364,1.0
76.3117351225422,73.03960012420116,0.0
65.93995216009952,66.3086643300989,0.0
61.604629253914986,70.86865157202912,0.0
52.868015224121685,71.15781191842224,0.0
63.05438268478987,75.81246463523455,0.0
56.478091165932554,69.0462931179236,0.0
51.230573479117595,71.1403958222432,0.0
59.84348112937916,73.12842015000219,0.0
57.63473246776563,75.89024875693075,0.0
57.70934916782768,71.7786501777018,0.0
65.48227916045272,64.9848954007399,0.0
57.35975036577104,71.80559838666645,0.0
55.1242455585408,72.04965628809782,0.0
64.40622466353594,69.96739011950962,0.0
55.66058778383814,73.59675307426981,0.0
63.59890270746415,64.58166576525969,0.0
52.78350655554445,65.30842221044682,0.0
67.03030708294072,61.78332199347576,0.0
59.77785187747831,73.56762533999213,0.0
66.02979169051925,75.49794797206988,0.0
58.76909420467934,82.12124379094655,0.0
63.97888938660646,66.06616712159139,0.0
61.47011265513829,73.97746239922895,0.0
57.10613239003734,66.91267986985761,0.0
56.57619383181534,71.83386488549164,0.0
60.02503869551059,58.56340949530809,0.0
118.27988016587432,35.03975394374727,1.0
58.90465127144076,67.83766317089399,0.0
63.738853902713394,66.35380106056374,0.0
53.00429568446692,73.58383748531776,0.0
59.71051791706187,74.67303372042335,0.0
62.518255807624186,69.72403562329237,0.0
53.89797649947939,72.45454844343985,0.0
64.16805798157593,71.54344155199873,0.0
59.06722743103167,68.29920908922846,0.0
61.32289186875418,78.1697551650337,0.0
52.518741799752945,76.34643676363977,0.0
55.29984244878346,68.03986420881245,0.0
61.05352731222465,73.81449805320888,0.0
61.070652408434604,68.30596632572131,0.0
54.240144281067515,73.19138166275832,0.0
51.050509801728325,70.60441363031403,0.0
61.97881290580348,62.62235085606201,0.0
57.29610818220983,72.28507780877507,0.0
58.41169899342156,77.8057998553,0.0
61.251759743673375,70.35912868210201,0.0
107.73142025113319,30.036583358702167,1.0
64.34634516425143,65.55606607404953,0.0
56.13885834873736,71.80527332739098,0.0
50.665914027596685,67.9171455848958,0.0
64.15598636528001,64.69524393859253,0.0
64.55332777138824,72.96384803818835,0.0
64.43261292907606,70.80421111808772,0.0
53.086218686791234,67.77896477328993,0.0
63.81759179710079,70.45416109718641,0.0
56.84087447896772,71.25450227712922,0.0
67.77645703914574,74.95383500457294,0.0
56.51983957301619,78.07103005489317,0.0
70.32382966480051,64.31584998145388,0.0
63.30472570420701,77.10616084065721,0.0
65.94649962519246,70.380730784608,0.0
97.30965266575836,38.67654262840368,1.0
60.069152814510716,67.18386777616682,0.0
63.56434644556968,67.57073592900085,0.0
63.40094801382512,70.77408989870025,0.0
57.833398241147734,77.31128873577738,0.0
56.950063911109574,79.7269284258991,0.0
61.553978171027104,63.22689626167586,0.0
98.55789905754911,29.780447490186027,1.0
53.329188907933506,61.797013489587926,0.0
62.86222974646737,77.27631163976324,0.0
60.67150286210575,70.66827288214026,0.0
61.25182609751114,59.01400820944231,0.0
102.71233624792185,29.439902703352175,1.0
58.95316589188044,67.94034419986045,0.0
58.48996608968933,71.32325766153615,0.0
55.957147699334946,65.23773606980467,0.0
61.19575705590363,68.11811789574413,0.0
56.6557959526486,63.69116370792353,0.0
60.4840027091773,73.34933960241786,0.0
62.87847559513155,76.67822451763686,0.0
64.14539297439907,70.64549642643635,0.0
55.50556155914915,70.04161469328436,0.0
50.40754070160326,77.90591851658223,0.0
61.518557934735064,65.92041537707901,0.0
64.22224325601655,71.01637786143351,0.0
58.284856832900076,71.04073592211651,0.0
55.670996568631224,69.98308035109851,0.0
54.79446393988468,71.24916516045516,0.0
59.39668609081365,70.00470321303455,0.0
57.78310569263725,75.01815826222357,0.0
64.32136632506754,75.2684370079429,0.0
66.13554248826826,74.28371693615445,0.0
62.25083535638647,66.14378049515912,0.0
60.39361979730962,82.1560228791501,0.0
67.97809704118468,80.69707353311539,0.0
65.57793484306985,67.89309435210544,0.0
56.5492460438788,70.54123488694782,0.0
57.797050337185055,68.60709181533893,0.0
55.9870420974614,72.06495848337721,0.0
54.9081765860572,74.25238856498946,0.0
63.567003509084955,68.37650718538676,0.0
68.90887375310761,67.56197210645415,0.0
67.30648863029174,76.45949576700441,0.0
68.4885761225514,72.33671696540563,0.0
56.67323086054979,72.36006771327281,0.0
57.72018075086036,75.5826491712373,0.0
62.33146666516846,56.598142715475035,0.0
61.97379111869037,68.71649483073509,0.0
71.51440478903119,69.87414696270267,0.0
62.162519500572984,66.8107166464229,0.0
59.883225633489694,68.41876585505973,0.0
62.188693336498886,68.02941059996719,0.0
60.574170751366346,59.57843682886518,0.0
58.626393223764836,81.09564282293475,0.0
65.29732850483768,77.28998882490235,0.0
60.9132470931557,75.34820226823783,0.0
61.05616698578379,81.45803544549081,0.0
48.09746132489733,68.75704997304284,0.0
52.26446868246047,70.35957880815764,0.0
61.80725981394203,65.16176400028775,0.0
59.138025695820595,76.9968378649684,0.0
68.5372298568819,72.44919554800822,0.0
63.54872928710367,68.73576473909047,0.0
60.71266801022822,61.922449680024,0.0
59.2803435244562,75.74240217817352,0.0
49.18064953352388,70.8687021255863,0.0
60.054242394047435,66.48521543373039,0.0
58.14584411373987,79.44602034821169,0.0
53.76485961519824,66.62424270467045,0.0
60.469813845345016,67.47401194926873,0.0
117.4370395799221,28.078105549815838,1.0
49.071004208614475,72.29641456629795,0.0
52.83813531025669,64.40781174293515,0.0
56.78423028434243,67.17651707545937,0.0
62.032380660775495,67.09915125894847,0.0
57.41313208981679,63.42689133256964,0.0
63.24591931795152,72.46973852661583,0.0
63.86038889221326,77.18528127742353,0.0
66.95525803354644,60.46788777481336,0.0
67.74785469649856,77.00109857552121,0.0
64.66553039645015,72.41666551700898,0.0
58.83441769376138,61.543885367053306,0.0
62.56141628224161,71.90020723180507,0.0
52.868844774497504,73.14488840594645,0.0
58.92931093508572,58.64724946622286,0.0
64.98238618510732,68.41224958678926,0.0
62.47244477824848,70.63600544848674,0.0
66.11750206038846,60.80296206681508,0.0
95.30338768496523,23.617073592653973,1.0
57.3372224791803,58.08355789772363,0.0
54.35502457404903,71.29107539125866,0.0
64.02337407645545,69.08622322183258,0.0
67.22629765548132,70.87740950247589,0.0
54.94367548065648,66.95062408117583,0.0
71.07576055612344,72.02379450014297,0.0
65.77583088987004,70.47806465277664,0.0
59.50122366421968,62.035438235590696,0.0
59.06196034707968,73.78581539709923,0.0
56.290563315026816,71.09093397547893,0.0
59.62808122618038,59.656198255914966,0.0
65.63717093675126,66.53859377953354,0.0
61.96976998119003,67.8228009500132,0.0
68.1773480996741,72.39578723521595,0.0
56.458399438889494,71.9613969289506,0.0
59.66444171704185,72.68902101434392,0.0
61.721395966558674,70.92080621995547,0.0
55.809825499352144,69.37821264142107,0.0
93.55856778722402,28.0583206526979,1.0
61.19243505595851,73.34502685476858,0.0
63.11036917126604,75.69102990628184,0.0
63.39463140137574,73.10903856298141,0.0
54.97876448099954,71.28861858943102,0.0
65.12043281258504,73.4661590063701,0.0
63.757799269968864,62.68441064867256,0.0
59.30956190649742,75.62100253075873,0.0
69.5982505351163,63.17515777053048,0.0
92.31230157269462,30.0727105538498,1.0
62.21993506693035,66.9675094259361,0.0
64.2467442983698,72.25891649927236,0.0
63.4805341075876,68.79189446518903,0.0
64.3196613099638,64.05429321031122,0.0
63.999688702316725,68.91052795045701,0.0
51.28334799617944,72.87539353572934,0.0
59.35815873727101,66.079610529144,0.0
74.39878976788691,76.9731731882986,0.0
54.823427275618705,72.55538657773671,0.0
51.491205975542265,81.37284888780042,0.0
62.46891723514541,75.16147493027734,0.0
59.490692377351074,69.62835879714146,0.0
55.050064633045196,76.37196841822367,0.0
56.32653441492358,69.97854655992583,0.0
60.354956911527175,72.77037770998984,0.0
58.899843208614904,73.12287789317624,0.0
64.38002408443693,78.91333918149063,0.0
58.817631406122146,65.62643134523078,0.0
56.58383620265535,71.56777725017902,0.0
61.77337390569642,68.45669974523045,0.0
61.67168976753269,62.82688593468196,0.0
66.22588863742553,76.4989998467655,0.0
68.84667185721221,73.80034247991973,0.0
54.30263735437734,65.39402503433615,0.0
57.104622238223335,84.0144232035049,0.0
57.143235566805146,73.87989459564007,0.0
61.05352554586301,64.45553573481047,0.0
62.74846252976669,69.9241100544723,0.0
66.1260691376104,68.58830116974039,0.0
61.16325580840606,77.37337302708696,0.0
52.43447057893946,68.76828184228913,0.0
65.13466235266735,75.66003845517261,0.0
57.77907712504374,65.91086072835867,0.0
61.341423419043025,61.546863216825145,0.0
65.78540135650272,81.03014767119413,0.0
59.390555733391245,65.463426829978,0.0
48.246928571969526,70.27055845180854,0.0
60.762086660428885,73.59087373314256,0.0
64.29719828615568,70.02296364967647,0.0
54.71425034332334,73.68318340818136,0.0
52.63915073662892,74.82876968323528,0.0
53.47492608755484,71.54006533086918,0.0
60.32184590280177,62.81457083647365,0.0
59.45422146397251,66.32464654779001,0.0
60.9584195332944,71.46213399552124,0.0
58.985833864986404,70.79883719943727,0.0
60.97881810672676,61.29028593146149,0.0
60.506529955377175,68.44292023400762,0.0
57.60885739009266,71.26009932918389,0.0
63.40333973857922,66.403461792192,0.0
55.09060689065208,64.03633458397505,0.0
53.26030861421063,70.3851626186651,0.0
61.84354257472883,75.63825981484784,0.0
54.27206797264972,66.64321137534682,0.0
62.74673616909785,71.86278709324975,0.0
60.882971517458586,57.03191802609959,0.0
62.422294310787386,64.95514223611337,0.0
58.98918689395706,76.0834740190881,0.0
64.20157021877027,67.34376892369116,0.0
66.3537636266001,68.25774012321173,0.0
59.597721724756475,58.20725346363966,0.0
57.338906138887204,75.19022688236325,0.0
63.32190921241899,73.06250154215188,0.0
58.57781173213629,73.76378703421713,0.0
63.735641450888025,72.30061267770849,0.0
64.67979041112162,68.33266274251709,0.0
56.10114682451379,68.96194382675799,0.0
50.56776206884396,81.53606300853687,0.0
61.05499008893854,69.60210073999465,0.0
58.660546715128675,60.44866834028728,0.0
66.1311267383258,67.04549210027741,0.0
50.550761880309935,58.23058831442782,0.0
56.54193173419038,58.12241111881205,0.0
63.91823202417435,70.24710871431826,0.0
50.15840888017841,75.56451465436952,0.0
53.644847683665404,71.1081909726569,0.0
64.76842505057193,67.86012547266385,0.0
61.70040932998913,72.88081315771805,0.0
58.03221610263425,66.99731679885113,0.0
63.670230690201365,62.93327539201344,0.0
60.881501895995,67.26282977537753,0.0
59.97020807915142,74.80795155286982,0.0
109.34877010431819,39.629768569412526,1.0
63.74018810157717,63.916531097062034,0.0
62.961966515838775,67.97701229176069,0.0
50.06055216472504,66.2319292793853,0.0
57.03149415732659,55.605634371864404,0.0
58.66335236474418,70.4383644448226,0.0
69.81120810463761,63.50838588977535,0.0
67.80482349044568,67.64024707051901,0.0
62.8295162960379,72.08903041137202,0.0
66.98713804925463,73.09761963128354,0.0
53.438031814054646,75.34822177598211,0.0
69.88500491962853,80.57710053777085,0.0
59.93284282929171,71.50299029599606,0.0
102.03005346382099,25.621433778234902,1.0
59.33453962273339,66.12452406062438,0.0
65.31125813218615,73.73085104369403,0.0
57.69392220549243,61.16995452860674,0.0
54.55595238819603,73.30088238897288,0.0
53.586483421657846,66.85373204533926,0.0
60.264612770590475,77.8122871063163,0.0
54.57155027480184,76.74282198223882,0.0
59.78453849355754,68.00337112090335,0.0
61.29526165753463,67.53664431779833,0.0
63.72914322133135,77.48975865054608,0.0
59.74933063332107,83.2939644223695,0.0
53.107510231969115,57.028476994938,0.0
54.22914951114195,71.15284729458145,0.0
56.11226369265784,71.80397432851387,0.0
51.6011496582629,71.40284668853064,0.0
54.11623786304414,75.9392954768813,0.0
64.26751538388642,64.93501630603174,0.0
57.492648840588664,76.71709152316588,0.0
56.5199412999623,72.40093220995075,0.0
53.99075994433444,74.5987721500439,0.0
57.664927060685606,69.60611732578187,0.0
58.84462892166151,73.01161801577119,0.0
64.92687519112877,75.63949781419844,0.0
56.23051664972106,72.14989687476663,0.0
53.68558865658791,70.5502295196892,0.0
56.455306272817225,83.83371652350229,0.0
62.540729084604514,65.20661651080678,0.0
58.401688344467374,72.63976323189492,0.0
58.329041802771805,71.83639806206689,0.0
57.22769603102433,59.75487704580945,0.0
63.356860923439235,71.85275150693278,0.0
63.62124058823478,67.4689341008236,0.0
57.56120245280757,69.95683945115982,0.0
65.20085650792643,86.45044218626701,0.0
60.2053282337101,74.12751929285164,0.0
95.14422548010678,30.17319678851039,1.0
61.109068459637875,65.71719487362185,0.0
51.13078717212682,74.2318520070704,0.0
55.79589244253472,70.59627231888942,0.0
55.75697341866251,65.6005125165025,0.0
54.46586514832937,68.06664769102686,0.0
61.50868802995677,67.84982652249812,0.0
59.52416176279688,64.95667204092197,0.0
58.426451605200995,76.89452984006029,0.0
58.70115323264532,61.37049546286253,0.0
56.29203228312354,58.78427935213188,0.0
50.2508402734607,77.39575014910224,0.0
63.83103548156939,70.65019523018755,0.0
63.21722780736911,80.01525115930497,0.0
60.390857508446416,73.08447127816359,0.0
54.13904451700056,74.402536813488,0.0
55.24061489568213,66.58099671707824,0.0
52.42131713095683,74.50553941869433,0.0
54.1770841307329,72.9242577655824,0.0
51.949941355300474,69.92127249599984,0.0
66.57793403543681,66.34375439902357,0.0
57.646006340822,71.85426010817646,0.0
67.4816252284751,71.88040316878035,0.0
63.55332620487768,75.39503841284042,0.0
63.1560787103815,72.19458420847464,0.0
66.84648262208837,70.28214186016888,0.0
59.189666168385116,67.76046712792044,0.0
65.5417915057204,69.77281238205519,0.0
60.418506614005885,76.08934568672206,0.0
65.36459084504644,69.09702318170055,0.0
60.047294810917414,74.75471649306817,0.0
66.99957891533661,72.5410033628727,0.0
64.79889822056197,70.48384485376434,0.0
58.625559847010194,66.73704182095838,0.0
59.24550403603034,69.2406673681625,0.0
119.33970291921625,43.21744037999656,1.0
54.6581422750314,63.493825894900056,0.0
66.69146647829398,76.51699336111231,0.0
60.5493335040672,64.79263148681169,0.0
49.28346437913297,76.84247576890112,0.0
59.5800115391399,70.66229996676884,0.0
65.24012144577564,69.19339137162996,0.0
64.12909315737826,65.81084954212409,0.0
60.82347907765667,66.7658464142859,0.0
46.62194677465516,62.809871531830574,0.0
54.9738697678053,64.74203284725886,0.0
60.50214299029596,72.47182844341653,0.0
57.388918646213405,72.50157215727536,0.0
63.483528287203214,66.04310509111224,0.0
58.45871630415501,73.79488655639562,0.0
56.681290102120045,66.35693401721552,0.0
62.3556077710912,79.23293526542562,0.0
60.415072074788334,64.99615765701078,0.0
62.69865182943134,67.08791680718487,0.0
53.852834833915566,71.6016908733899,0.0
111.65699816324266,37.16282682023322,1.0
59.93473646804695,68.43747950488837,0.0
67.95209696564885,65.30366488835865,0.0
63.94199522908638,67.37548156852915,0.0
65.54267356018966,73.36114677792885,0.0
54.59121618952456,65.72421111284044,0.0
63.07017725179136,75.88553745363484,0.0
58.31507629639329,68.59033469748479,0.0
69.36192455585741,78.32912359133314,0.0
61.33301217691838,62.45059547617735,0.0
61.463406382406575,72.85196907526439,0.0
54.39442066695881,70.7127441594141,0.0
58.76579563512755,67.82979417852884,0.0
97.93950523971984,20.79786909597941,1.0
59.91180248104575,72.78768272620896,0.0
58.12563058984326,69.65536061107784,0.0
54.421636787134986,72.76557476431796,0.0
60.800579540967234,66.04098542895179,0.0
59.7453289090578,73.34580195483306,0.0
58.51273716576844,71.0855678707766,0.0
64.74132471974602,67.53531327033022,0.0
54.441595629864835,81.38989830598013,0.0
65.95312910029428,74.21943443942367,0.0
60.71278006791826,64.28386961824724,0.0
60.64238171895455,81.360683516472,0.0
60.354879740987144,67.15617876125272,0.0
65.09872675374837,64.37282883382994,0.0
65.48922417644675,66.30913457275184,0.0
54.36676531439793,68.36260035637228,0.0
59.35372143141966,61.58741636466699,0.0
61.93460216921411,79.47552918298645,0.0
65.24665861251079,78.0987624015657,0.0
57.978028395950936,77.53821575858966,0.0
56.41504886142373,75.65128177542144,0.0
59.75191766853001,62.46019483375258,0.0
65.39261328348448,67.9388550940507,0.0
66.71314684528805,79.18276018068939,0.0
63.194853802934546,65.68036038795547,0.0
54.44620007132094,75.32513481267375,0.0
64.45599364424923,67.3556895420885,0.0
55.91498632870089,79.63682237131246,0.0
72.32275274847888,71.67620141105176,0.0
45.851398231147954,69.41650538789423,0.0
61.394083609481896,71.39632569776958,0.0
64.12276698236245,66.0745334035725,0.0
50.08446168362895,78.71783622474875,0.0
60.7277427068156,65.1753142997043,0.0
62.68051516123115,67.02029460084127,0.0
57.803701151788886,74.17334113638447,0.0
53.94750488237063,68.10029272720942,0.0
60.42131737774859,71.80207403290804,0.0
64.50202542845155,73.6703627493749,0.0
65.00306221235387,74.63771895773378,0.0
64.85847503240537,76.65092775592639,0.0
61.96018802598202,70.68711646600495,0.0
